# OpenSignals Text File Format
# {"20:16:04:12:00:92": {"sensor": ["ECGBIT", "EDABITREV"], "device name": "79", "column": ["nSeq", "I1", "I2", "O1", "O2", "A2", "A3"], "sync interval": 2, "time": "12:13:37.71", "comments": "", "device connection": "BTH20:16:04:12:00:92", "channels": [2, 3], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A2", "A3"], "resolution": [4, 1, 1, 1, 1, 10, 10], "date": "2019-4-4", "special": [{}, {}]}}
# EndOfHeader
7	0	0	0	0	506	271	
8	0	0	0	0	496	271	
9	0	0	0	0	500	271	
10	0	0	0	0	514	271	
11	0	0	0	0	524	271	
12	0	0	0	0	531	271	
13	0	0	0	0	536	271	
14	0	0	0	0	532	271	
15	0	0	0	0	553	271	
0	0	0	0	0	571	271	
1	0	0	0	0	562	271	
2	0	0	0	0	564	271	
3	0	0	0	0	554	271	
4	0	0	0	0	566	271	
5	0	0	0	0	550	271	
6	0	0	0	0	510	271	
7	0	0	0	0	488	271	
8	0	0	0	0	478	271	
9	0	0	0	0	443	271	
10	0	0	0	0	439	271	
11	0	0	0	0	462	271	
12	0	0	0	0	463	271	
13	0	0	0	0	468	271	
14	0	0	0	0	472	271	
15	0	0	0	0	471	271	
0	0	0	0	0	474	271	
1	0	0	0	0	468	271	
2	0	0	0	0	486	271	
3	0	0	0	0	501	271	
4	0	0	0	0	495	271	
5	0	0	0	0	497	271	
6	0	0	0	0	502	271	
7	0	0	0	0	511	271	
8	0	0	0	0	510	271	
9	0	0	0	0	495	271	
10	0	0	0	0	508	271	
11	0	0	0	0	513	271	
12	0	0	0	0	526	271	
13	0	0	0	0	515	271	
14	0	0	0	0	514	271	
15	0	0	0	0	516	271	
0	0	0	0	0	502	271	
1	0	0	0	0	508	271	
2	0	0	0	0	513	271	
3	0	0	0	0	519	271	
4	0	0	0	0	518	271	
5	0	0	0	0	518	271	
6	0	0	0	0	520	271	
7	0	0	0	0	507	271	
8	0	0	0	0	487	271	
9	0	0	0	0	519	271	
10	0	0	0	0	521	271	
11	0	0	0	0	511	271	
12	0	0	0	0	540	271	
13	0	0	0	0	567	271	
14	0	0	0	0	524	271	
15	0	0	0	0	533	271	
0	0	0	0	0	505	271	
1	0	0	0	0	531	271	
2	0	0	0	0	496	271	
3	0	0	0	0	489	271	
4	0	0	0	0	491	271	
5	0	0	0	0	501	271	
6	0	0	0	0	511	271	
7	0	0	0	0	563	271	
8	0	0	0	0	643	271	
9	0	0	0	0	666	271	
10	0	0	0	0	505	271	
11	0	0	0	0	385	271	
12	0	0	0	0	455	271	
13	0	0	0	0	470	270	
14	0	0	0	0	458	271	
15	0	0	0	0	491	271	
0	0	0	0	0	501	270	
1	0	0	0	0	493	270	
2	0	0	0	0	495	271	
3	0	0	0	0	518	271	
4	0	0	0	0	532	270	
5	0	0	0	0	514	270	
6	0	0	0	0	513	271	
7	0	0	0	0	521	271	
8	0	0	0	0	521	271	
9	0	0	0	0	534	270	
10	0	0	0	0	496	270	
11	0	0	0	0	540	270	
12	0	0	0	0	528	270	
13	0	0	0	0	547	270	
14	0	0	0	0	559	270	
15	0	0	0	0	570	270	
0	0	0	0	0	571	270	
1	0	0	0	0	563	270	
2	0	0	0	0	560	270	
3	0	0	0	0	534	270	
4	0	0	0	0	509	270	
5	0	0	0	0	462	270	
6	0	0	0	0	455	270	
7	0	0	0	0	446	270	
8	0	0	0	0	445	270	
9	0	0	0	0	446	270	
10	0	0	0	0	449	270	
11	0	0	0	0	466	270	
12	0	0	0	0	472	270	
13	0	0	0	0	475	270	
14	0	0	0	0	469	270	
15	0	0	0	0	490	270	
0	0	0	0	0	494	270	
1	0	0	0	0	497	270	
2	0	0	0	0	508	270	
3	0	0	0	0	500	270	
4	0	0	0	0	503	270	
5	0	0	0	0	527	270	
6	0	0	0	0	507	270	
7	0	0	0	0	499	270	
8	0	0	0	0	510	270	
9	0	0	0	0	513	270	
10	0	0	0	0	527	270	
11	0	0	0	0	517	270	
12	0	0	0	0	517	270	
13	0	0	0	0	521	270	
14	0	0	0	0	515	270	
15	0	0	0	0	512	270	
0	0	0	0	0	506	270	
1	0	0	0	0	508	270	
2	0	0	0	0	499	270	
3	0	0	0	0	524	270	
4	0	0	0	0	524	270	
5	0	0	0	0	524	270	
6	0	0	0	0	504	270	
7	0	0	0	0	526	270	
8	0	0	0	0	551	270	
9	0	0	0	0	535	271	
10	0	0	0	0	527	270	
11	0	0	0	0	536	271	
12	0	0	0	0	520	270	
13	0	0	0	0	501	271	
14	0	0	0	0	499	271	
15	0	0	0	0	510	271	
0	0	0	0	0	491	271	
1	0	0	0	0	504	271	
2	0	0	0	0	515	271	
3	0	0	0	0	558	271	
4	0	0	0	0	625	271	
5	0	0	0	0	698	271	
6	0	0	0	0	564	271	
7	0	0	0	0	414	271	
8	0	0	0	0	455	271	
9	0	0	0	0	461	271	
10	0	0	0	0	481	271	
11	0	0	0	0	492	271	
12	0	0	0	0	489	271	
13	0	0	0	0	499	271	
14	0	0	0	0	511	271	
15	0	0	0	0	501	271	
0	0	0	0	0	489	271	
1	0	0	0	0	502	272	
2	0	0	0	0	490	272	
3	0	0	0	0	515	272	
4	0	0	0	0	530	272	
5	0	0	0	0	524	272	
6	0	0	0	0	543	272	
7	0	0	0	0	529	272	
8	0	0	0	0	553	272	
9	0	0	0	0	551	272	
10	0	0	0	0	551	272	
11	0	0	0	0	568	272	
12	0	0	0	0	554	272	
13	0	0	0	0	580	272	
14	0	0	0	0	576	272	
15	0	0	0	0	545	272	
0	0	0	0	0	516	273	
1	0	0	0	0	487	273	
2	0	0	0	0	483	273	
3	0	0	0	0	447	273	
4	0	0	0	0	442	273	
5	0	0	0	0	455	273	
6	0	0	0	0	466	273	
7	0	0	0	0	462	273	
8	0	0	0	0	479	273	
9	0	0	0	0	482	273	
10	0	0	0	0	485	273	
11	0	0	0	0	487	274	
12	0	0	0	0	484	273	
13	0	0	0	0	504	274	
14	0	0	0	0	502	274	
15	0	0	0	0	515	274	
0	0	0	0	0	508	274	
1	0	0	0	0	493	274	
2	0	0	0	0	512	274	
3	0	0	0	0	513	274	
4	0	0	0	0	516	274	
5	0	0	0	0	519	274	
6	0	0	0	0	509	275	
7	0	0	0	0	500	274	
8	0	0	0	0	505	275	
9	0	0	0	0	503	275	
10	0	0	0	0	521	275	
11	0	0	0	0	508	275	
12	0	0	0	0	513	275	
13	0	0	0	0	521	275	
14	0	0	0	0	532	275	
15	0	0	0	0	508	275	
0	0	0	0	0	511	275	
1	0	0	0	0	484	275	
2	0	0	0	0	529	275	
3	0	0	0	0	521	275	
4	0	0	0	0	515	275	
5	0	0	0	0	536	276	
6	0	0	0	0	525	276	
7	0	0	0	0	542	275	
8	0	0	0	0	543	275	
9	0	0	0	0	532	275	
10	0	0	0	0	536	275	
11	0	0	0	0	504	276	
12	0	0	0	0	498	276	
13	0	0	0	0	472	276	
14	0	0	0	0	502	276	
15	0	0	0	0	496	276	
0	0	0	0	0	519	276	
1	0	0	0	0	551	276	
2	0	0	0	0	641	276	
3	0	0	0	0	699	276	
4	0	0	0	0	614	276	
5	0	0	0	0	391	276	
6	0	0	0	0	455	276	
7	0	0	0	0	455	277	
8	0	0	0	0	466	277	
9	0	0	0	0	479	277	
10	0	0	0	0	488	277	
11	0	0	0	0	480	277	
12	0	0	0	0	487	277	
13	0	0	0	0	494	277	
14	0	0	0	0	489	277	
15	0	0	0	0	497	277	
0	0	0	0	0	508	277	
1	0	0	0	0	500	277	
2	0	0	0	0	513	277	
3	0	0	0	0	548	277	
4	0	0	0	0	502	277	
5	0	0	0	0	517	277	
6	0	0	0	0	533	277	
7	0	0	0	0	544	277	
8	0	0	0	0	566	277	
9	0	0	0	0	548	278	
10	0	0	0	0	559	277	
11	0	0	0	0	550	277	
12	0	0	0	0	575	278	
13	0	0	0	0	540	278	
14	0	0	0	0	506	278	
15	0	0	0	0	479	278	
0	0	0	0	0	470	278	
1	0	0	0	0	442	278	
2	0	0	0	0	463	278	
3	0	0	0	0	456	278	
4	0	0	0	0	455	278	
5	0	0	0	0	490	278	
6	0	0	0	0	462	278	
7	0	0	0	0	468	278	
8	0	0	0	0	498	278	
9	0	0	0	0	485	278	
10	0	0	0	0	506	278	
11	0	0	0	0	498	278	
12	0	0	0	0	478	278	
13	0	0	0	0	512	278	
14	0	0	0	0	507	278	
15	0	0	0	0	504	278	
0	0	0	0	0	497	278	
1	0	0	0	0	523	278	
2	0	0	0	0	504	278	
3	0	0	0	0	507	278	
4	0	0	0	0	508	278	
5	0	0	0	0	528	278	
6	0	0	0	0	509	278	
7	0	0	0	0	508	278	
8	0	0	0	0	501	278	
9	0	0	0	0	521	278	
10	0	0	0	0	515	278	
11	0	0	0	0	512	278	
12	0	0	0	0	503	278	
13	0	0	0	0	508	278	
14	0	0	0	0	520	278	
15	0	0	0	0	515	278	
0	0	0	0	0	514	278	
1	0	0	0	0	509	279	
2	0	0	0	0	505	278	
3	0	0	0	0	521	278	
4	0	0	0	0	507	278	
5	0	0	0	0	520	278	
6	0	0	0	0	527	279	
7	0	0	0	0	513	279	
8	0	0	0	0	520	278	
9	0	0	0	0	526	278	
10	0	0	0	0	542	278	
11	0	0	0	0	535	278	
12	0	0	0	0	516	278	
13	0	0	0	0	497	278	
14	0	0	0	0	502	278	
15	0	0	0	0	502	278	
0	0	0	0	0	513	278	
1	0	0	0	0	513	279	
2	0	0	0	0	563	279	
3	0	0	0	0	632	278	
4	0	0	0	0	679	278	
5	0	0	0	0	513	278	
6	0	0	0	0	404	278	
7	0	0	0	0	466	278	
8	0	0	0	0	466	278	
9	0	0	0	0	468	278	
10	0	0	0	0	492	278	
11	0	0	0	0	473	278	
12	0	0	0	0	492	279	
13	0	0	0	0	493	278	
14	0	0	0	0	504	278	
15	0	0	0	0	502	278	
0	0	0	0	0	519	278	
1	0	0	0	0	507	278	
2	0	0	0	0	515	278	
3	0	0	0	0	507	278	
4	0	0	0	0	523	278	
5	0	0	0	0	508	278	
6	0	0	0	0	538	278	
7	0	0	0	0	540	278	
8	0	0	0	0	543	278	
9	0	0	0	0	553	278	
10	0	0	0	0	560	278	
11	0	0	0	0	582	278	
12	0	0	0	0	554	278	
13	0	0	0	0	548	278	
14	0	0	0	0	553	278	
15	0	0	0	0	514	278	
0	0	0	0	0	474	278	
1	0	0	0	0	463	278	
2	0	0	0	0	461	278	
3	0	0	0	0	444	278	
4	0	0	0	0	448	278	
5	0	0	0	0	449	278	
6	0	0	0	0	466	278	
7	0	0	0	0	473	278	
8	0	0	0	0	496	278	
9	0	0	0	0	480	277	
10	0	0	0	0	478	278	
11	0	0	0	0	484	278	
12	0	0	0	0	499	277	
13	0	0	0	0	494	277	
14	0	0	0	0	501	277	
15	0	0	0	0	492	278	
0	0	0	0	0	500	277	
1	0	0	0	0	500	278	
2	0	0	0	0	510	277	
3	0	0	0	0	505	277	
4	0	0	0	0	494	277	
5	0	0	0	0	507	277	
6	0	0	0	0	535	277	
7	0	0	0	0	510	277	
8	0	0	0	0	514	277	
9	0	0	0	0	508	277	
10	0	0	0	0	510	277	
11	0	0	0	0	518	277	
12	0	0	0	0	536	277	
13	0	0	0	0	507	277	
14	0	0	0	0	507	277	
15	0	0	0	0	511	277	
0	0	0	0	0	512	277	
1	0	0	0	0	514	276	
2	0	0	0	0	524	277	
3	0	0	0	0	506	276	
4	0	0	0	0	522	277	
5	0	0	0	0	514	277	
6	0	0	0	0	543	276	
7	0	0	0	0	551	276	
8	0	0	0	0	537	276	
9	0	0	0	0	511	276	
10	0	0	0	0	531	276	
11	0	0	0	0	531	276	
12	0	0	0	0	507	276	
13	0	0	0	0	497	276	
14	0	0	0	0	508	276	
15	0	0	0	0	499	276	
0	0	0	0	0	502	276	
1	0	0	0	0	514	276	
2	0	0	0	0	550	276	
3	0	0	0	0	655	276	
4	0	0	0	0	687	276	
5	0	0	0	0	507	276	
6	0	0	0	0	382	276	
7	0	0	0	0	456	276	
8	0	0	0	0	476	276	
9	0	0	0	0	481	276	
10	0	0	0	0	487	276	
11	0	0	0	0	485	276	
12	0	0	0	0	484	276	
13	0	0	0	0	512	275	
14	0	0	0	0	491	276	
15	0	0	0	0	504	275	
0	0	0	0	0	518	275	
1	0	0	0	0	508	275	
2	0	0	0	0	512	275	
3	0	0	0	0	522	275	
4	0	0	0	0	528	275	
5	0	0	0	0	545	275	
6	0	0	0	0	522	275	
7	0	0	0	0	526	275	
8	0	0	0	0	546	275	
9	0	0	0	0	551	275	
10	0	0	0	0	565	275	
11	0	0	0	0	560	275	
12	0	0	0	0	574	275	
13	0	0	0	0	563	275	
14	0	0	0	0	539	275	
15	0	0	0	0	501	275	
0	0	0	0	0	475	275	
1	0	0	0	0	473	275	
2	0	0	0	0	448	275	
3	0	0	0	0	450	275	
4	0	0	0	0	449	275	
5	0	0	0	0	467	275	
6	0	0	0	0	453	275	
7	0	0	0	0	466	275	
8	0	0	0	0	476	275	
9	0	0	0	0	484	275	
10	0	0	0	0	492	275	
11	0	0	0	0	487	275	
12	0	0	0	0	490	275	
13	0	0	0	0	493	275	
14	0	0	0	0	508	275	
15	0	0	0	0	492	275	
0	0	0	0	0	505	274	
1	0	0	0	0	507	275	
2	0	0	0	0	509	275	
3	0	0	0	0	519	274	
4	0	0	0	0	516	274	
5	0	0	0	0	498	274	
6	0	0	0	0	510	274	
7	0	0	0	0	504	274	
8	0	0	0	0	514	274	
9	0	0	0	0	508	274	
10	0	0	0	0	510	274	
11	0	0	0	0	508	274	
12	0	0	0	0	511	274	
13	0	0	0	0	505	274	
14	0	0	0	0	507	274	
15	0	0	0	0	504	274	
0	0	0	0	0	503	274	
1	0	0	0	0	537	274	
2	0	0	0	0	531	274	
3	0	0	0	0	532	274	
4	0	0	0	0	537	274	
5	0	0	0	0	504	274	
6	0	0	0	0	529	273	
7	0	0	0	0	505	274	
8	0	0	0	0	485	274	
9	0	0	0	0	502	273	
10	0	0	0	0	504	273	
11	0	0	0	0	512	273	
12	0	0	0	0	524	273	
13	0	0	0	0	545	273	
14	0	0	0	0	687	273	
15	0	0	0	0	644	273	
0	0	0	0	0	460	273	
1	0	0	0	0	407	273	
2	0	0	0	0	444	273	
3	0	0	0	0	480	273	
4	0	0	0	0	487	273	
5	0	0	0	0	479	273	
6	0	0	0	0	506	273	
7	0	0	0	0	487	273	
8	0	0	0	0	502	273	
9	0	0	0	0	509	273	
10	0	0	0	0	521	273	
11	0	0	0	0	505	273	
12	0	0	0	0	502	273	
13	0	0	0	0	513	273	
14	0	0	0	0	522	273	
15	0	0	0	0	531	273	
0	0	0	0	0	551	273	
1	0	0	0	0	535	273	
2	0	0	0	0	544	273	
3	0	0	0	0	555	273	
4	0	0	0	0	547	273	
5	0	0	0	0	572	272	
6	0	0	0	0	573	273	
7	0	0	0	0	567	273	
8	0	0	0	0	560	273	
9	0	0	0	0	525	273	
10	0	0	0	0	503	273	
11	0	0	0	0	467	273	
12	0	0	0	0	455	272	
13	0	0	0	0	465	273	
14	0	0	0	0	461	273	
15	0	0	0	0	451	273	
0	0	0	0	0	469	272	
1	0	0	0	0	473	272	
2	0	0	0	0	483	273	
3	0	0	0	0	475	272	
4	0	0	0	0	486	272	
5	0	0	0	0	479	272	
6	0	0	0	0	501	272	
7	0	0	0	0	488	272	
8	0	0	0	0	503	272	
9	0	0	0	0	505	272	
10	0	0	0	0	505	272	
11	0	0	0	0	503	272	
12	0	0	0	0	500	272	
13	0	0	0	0	518	272	
14	0	0	0	0	503	272	
15	0	0	0	0	501	272	
0	0	0	0	0	506	272	
1	0	0	0	0	506	272	
2	0	0	0	0	521	272	
3	0	0	0	0	520	272	
4	0	0	0	0	504	272	
5	0	0	0	0	498	272	
6	0	0	0	0	493	272	
7	0	0	0	0	504	272	
8	0	0	0	0	500	272	
9	0	0	0	0	520	271	
10	0	0	0	0	524	272	
11	0	0	0	0	527	272	
12	0	0	0	0	503	272	
13	0	0	0	0	496	271	
14	0	0	0	0	531	271	
15	0	0	0	0	512	271	
0	0	0	0	0	514	272	
1	0	0	0	0	527	271	
2	0	0	0	0	523	271	
3	0	0	0	0	524	271	
4	0	0	0	0	548	271	
5	0	0	0	0	535	271	
6	0	0	0	0	532	271	
7	0	0	0	0	529	271	
8	0	0	0	0	499	271	
9	0	0	0	0	502	271	
10	0	0	0	0	503	271	
11	0	0	0	0	520	271	
12	0	0	0	0	499	271	
13	0	0	0	0	515	271	
14	0	0	0	0	568	271	
15	0	0	0	0	639	271	
0	0	0	0	0	680	271	
1	0	0	0	0	492	271	
2	0	0	0	0	440	271	
3	0	0	0	0	476	271	
4	0	0	0	0	476	271	
5	0	0	0	0	471	271	
6	0	0	0	0	493	271	
7	0	0	0	0	486	271	
8	0	0	0	0	487	271	
9	0	0	0	0	476	271	
10	0	0	0	0	494	271	
11	0	0	0	0	499	271	
12	0	0	0	0	507	271	
13	0	0	0	0	505	271	
14	0	0	0	0	515	271	
15	0	0	0	0	511	271	
0	0	0	0	0	518	271	
1	0	0	0	0	533	271	
2	0	0	0	0	535	271	
3	0	0	0	0	527	271	
4	0	0	0	0	537	271	
5	0	0	0	0	540	271	
6	0	0	0	0	559	271	
7	0	0	0	0	562	271	
8	0	0	0	0	564	271	
9	0	0	0	0	560	271	
10	0	0	0	0	531	271	
11	0	0	0	0	494	271	
12	0	0	0	0	487	271	
13	0	0	0	0	467	271	
14	0	0	0	0	445	271	
15	0	0	0	0	449	271	
0	0	0	0	0	469	271	
1	0	0	0	0	463	271	
2	0	0	0	0	478	271	
3	0	0	0	0	468	271	
4	0	0	0	0	483	270	
5	0	0	0	0	486	271	
6	0	0	0	0	495	271	
7	0	0	0	0	498	270	
8	0	0	0	0	497	270	
9	0	0	0	0	475	270	
10	0	0	0	0	512	271	
11	0	0	0	0	509	270	
12	0	0	0	0	513	270	
13	0	0	0	0	501	271	
14	0	0	0	0	499	270	
15	0	0	0	0	511	270	
0	0	0	0	0	500	271	
1	0	0	0	0	522	270	
2	0	0	0	0	511	270	
3	0	0	0	0	507	270	
4	0	0	0	0	522	270	
5	0	0	0	0	504	270	
6	0	0	0	0	520	270	
7	0	0	0	0	504	270	
8	0	0	0	0	513	270	
9	0	0	0	0	503	270	
10	0	0	0	0	508	270	
11	0	0	0	0	497	270	
12	0	0	0	0	524	270	
13	0	0	0	0	528	270	
14	0	0	0	0	505	270	
15	0	0	0	0	515	270	
0	0	0	0	0	526	270	
1	0	0	0	0	507	270	
2	0	0	0	0	524	270	
3	0	0	0	0	505	270	
4	0	0	0	0	509	270	
5	0	0	0	0	524	270	
6	0	0	0	0	517	270	
7	0	0	0	0	532	270	
8	0	0	0	0	529	270	
9	0	0	0	0	526	270	
10	0	0	0	0	536	270	
11	0	0	0	0	529	270	
12	0	0	0	0	523	270	
13	0	0	0	0	502	270	
14	0	0	0	0	492	270	
15	0	0	0	0	499	270	
0	0	0	0	0	495	270	
1	0	0	0	0	497	270	
2	0	0	0	0	533	270	
3	0	0	0	0	551	270	
4	0	0	0	0	675	270	
5	0	0	0	0	677	270	
6	0	0	0	0	458	270	
7	0	0	0	0	435	270	
8	0	0	0	0	459	270	
9	0	0	0	0	467	270	
10	0	0	0	0	489	270	
11	0	0	0	0	498	270	
12	0	0	0	0	482	270	
13	0	0	0	0	508	270	
14	0	0	0	0	499	270	
15	0	0	0	0	491	270	
0	0	0	0	0	511	270	
1	0	0	0	0	492	270	
2	0	0	0	0	501	270	
3	0	0	0	0	507	270	
4	0	0	0	0	503	270	
5	0	0	0	0	524	270	
6	0	0	0	0	512	270	
7	0	0	0	0	534	270	
8	0	0	0	0	542	270	
9	0	0	0	0	542	270	
10	0	0	0	0	557	270	
11	0	0	0	0	556	270	
12	0	0	0	0	573	269	
13	0	0	0	0	564	270	
14	0	0	0	0	546	270	
15	0	0	0	0	529	270	
0	0	0	0	0	491	270	
1	0	0	0	0	483	270	
2	0	0	0	0	468	270	
3	0	0	0	0	446	270	
4	0	0	0	0	457	270	
5	0	0	0	0	458	269	
6	0	0	0	0	459	270	
7	0	0	0	0	473	270	
8	0	0	0	0	473	269	
9	0	0	0	0	465	270	
10	0	0	0	0	491	270	
11	0	0	0	0	497	270	
12	0	0	0	0	488	270	
13	0	0	0	0	501	269	
14	0	0	0	0	503	270	
15	0	0	0	0	503	269	
0	0	0	0	0	497	269	
1	0	0	0	0	509	269	
2	0	0	0	0	507	269	
3	0	0	0	0	504	270	
4	0	0	0	0	513	269	
5	0	0	0	0	506	270	
6	0	0	0	0	506	269	
7	0	0	0	0	500	270	
8	0	0	0	0	524	269	
9	0	0	0	0	512	270	
10	0	0	0	0	509	269	
11	0	0	0	0	522	269	
12	0	0	0	0	518	269	
13	0	0	0	0	520	269	
14	0	0	0	0	510	269	
15	0	0	0	0	512	269	
0	0	0	0	0	518	269	
1	0	0	0	0	524	269	
2	0	0	0	0	519	269	
3	0	0	0	0	513	269	
4	0	0	0	0	524	269	
5	0	0	0	0	503	269	
6	0	0	0	0	524	269	
7	0	0	0	0	534	269	
8	0	0	0	0	515	269	
9	0	0	0	0	510	269	
10	0	0	0	0	523	269	
11	0	0	0	0	502	269	
12	0	0	0	0	532	269	
13	0	0	0	0	543	269	
14	0	0	0	0	535	269	
15	0	0	0	0	539	269	
0	0	0	0	0	534	269	
1	0	0	0	0	520	269	
2	0	0	0	0	500	269	
3	0	0	0	0	493	269	
4	0	0	0	0	494	269	
5	0	0	0	0	484	269	
6	0	0	0	0	516	269	
7	0	0	0	0	562	269	
8	0	0	0	0	600	269	
9	0	0	0	0	688	269	
10	0	0	0	0	615	269	
11	0	0	0	0	402	269	
12	0	0	0	0	436	269	
13	0	0	0	0	476	269	
14	0	0	0	0	479	269	
15	0	0	0	0	477	269	
0	0	0	0	0	487	268	
1	0	0	0	0	502	268	
2	0	0	0	0	489	268	
3	0	0	0	0	491	269	
4	0	0	0	0	503	269	
5	0	0	0	0	490	269	
6	0	0	0	0	529	268	
7	0	0	0	0	518	269	
8	0	0	0	0	532	268	
9	0	0	0	0	516	268	
10	0	0	0	0	526	268	
11	0	0	0	0	528	268	
12	0	0	0	0	541	268	
13	0	0	0	0	540	268	
14	0	0	0	0	560	268	
15	0	0	0	0	547	268	
0	0	0	0	0	547	268	
1	0	0	0	0	571	268	
2	0	0	0	0	552	268	
3	0	0	0	0	539	268	
4	0	0	0	0	524	268	
5	0	0	0	0	489	268	
6	0	0	0	0	470	268	
7	0	0	0	0	438	268	
8	0	0	0	0	445	268	
9	0	0	0	0	458	268	
10	0	0	0	0	445	268	
11	0	0	0	0	448	268	
12	0	0	0	0	478	268	
13	0	0	0	0	478	268	
14	0	0	0	0	480	268	
15	0	0	0	0	481	268	
0	0	0	0	0	501	268	
1	0	0	0	0	489	268	
2	0	0	0	0	508	268	
3	0	0	0	0	505	268	
4	0	0	0	0	524	268	
5	0	0	0	0	487	268	
6	0	0	0	0	499	268	
7	0	0	0	0	497	268	
8	0	0	0	0	507	268	
9	0	0	0	0	498	268	
10	0	0	0	0	505	268	
11	0	0	0	0	521	268	
12	0	0	0	0	512	268	
13	0	0	0	0	500	268	
14	0	0	0	0	524	268	
15	0	0	0	0	529	268	
0	0	0	0	0	483	268	
1	0	0	0	0	495	268	
2	0	0	0	0	510	268	
3	0	0	0	0	513	268	
4	0	0	0	0	509	268	
5	0	0	0	0	524	268	
6	0	0	0	0	512	268	
7	0	0	0	0	518	268	
8	0	0	0	0	514	268	
9	0	0	0	0	548	268	
10	0	0	0	0	542	268	
11	0	0	0	0	531	268	
12	0	0	0	0	530	268	
13	0	0	0	0	521	268	
14	0	0	0	0	487	268	
15	0	0	0	0	492	268	
0	0	0	0	0	497	268	
1	0	0	0	0	522	268	
2	0	0	0	0	506	268	
3	0	0	0	0	528	268	
4	0	0	0	0	610	267	
5	0	0	0	0	679	268	
6	0	0	0	0	580	267	
7	0	0	0	0	374	267	
8	0	0	0	0	427	268	
9	0	0	0	0	481	267	
10	0	0	0	0	497	268	
11	0	0	0	0	483	267	
12	0	0	0	0	493	267	
13	0	0	0	0	492	267	
14	0	0	0	0	503	267	
15	0	0	0	0	499	267	
0	0	0	0	0	527	267	
1	0	0	0	0	514	267	
2	0	0	0	0	527	267	
3	0	0	0	0	515	267	
4	0	0	0	0	507	267	
5	0	0	0	0	516	267	
6	0	0	0	0	542	267	
7	0	0	0	0	521	267	
8	0	0	0	0	539	267	
9	0	0	0	0	557	267	
10	0	0	0	0	554	267	
11	0	0	0	0	558	267	
12	0	0	0	0	559	267	
13	0	0	0	0	577	267	
14	0	0	0	0	579	267	
15	0	0	0	0	540	267	
0	0	0	0	0	525	267	
1	0	0	0	0	497	267	
2	0	0	0	0	450	267	
3	0	0	0	0	446	267	
4	0	0	0	0	463	267	
5	0	0	0	0	449	267	
6	0	0	0	0	456	267	
7	0	0	0	0	442	267	
8	0	0	0	0	460	267	
9	0	0	0	0	481	267	
10	0	0	0	0	497	267	
11	0	0	0	0	497	267	
12	0	0	0	0	519	267	
13	0	0	0	0	495	267	
14	0	0	0	0	488	267	
15	0	0	0	0	494	267	
0	0	0	0	0	502	266	
1	0	0	0	0	499	267	
2	0	0	0	0	517	267	
3	0	0	0	0	519	267	
4	0	0	0	0	519	267	
5	0	0	0	0	528	267	
6	0	0	0	0	508	267	
7	0	0	0	0	508	267	
8	0	0	0	0	511	267	
9	0	0	0	0	498	267	
10	0	0	0	0	524	267	
11	0	0	0	0	497	267	
12	0	0	0	0	527	267	
13	0	0	0	0	508	267	
14	0	0	0	0	522	267	
15	0	0	0	0	518	266	
0	0	0	0	0	519	267	
1	0	0	0	0	509	267	
2	0	0	0	0	514	267	
3	0	0	0	0	505	267	
4	0	0	0	0	509	267	
5	0	0	0	0	520	267	
6	0	0	0	0	527	267	
7	0	0	0	0	555	267	
8	0	0	0	0	521	267	
9	0	0	0	0	542	266	
10	0	0	0	0	537	266	
11	0	0	0	0	508	266	
12	0	0	0	0	497	266	
13	0	0	0	0	490	266	
14	0	0	0	0	489	266	
15	0	0	0	0	491	266	
0	0	0	0	0	531	266	
1	0	0	0	0	555	266	
2	0	0	0	0	660	266	
3	0	0	0	0	668	266	
4	0	0	0	0	478	267	
5	0	0	0	0	439	267	
6	0	0	0	0	466	266	
7	0	0	0	0	476	266	
8	0	0	0	0	483	266	
9	0	0	0	0	477	266	
10	0	0	0	0	502	266	
11	0	0	0	0	483	266	
12	0	0	0	0	491	266	
13	0	0	0	0	497	266	
14	0	0	0	0	505	266	
15	0	0	0	0	502	266	
0	0	0	0	0	519	266	
1	0	0	0	0	511	266	
2	0	0	0	0	517	266	
3	0	0	0	0	514	266	
4	0	0	0	0	521	266	
5	0	0	0	0	538	266	
6	0	0	0	0	531	266	
7	0	0	0	0	540	266	
8	0	0	0	0	549	266	
9	0	0	0	0	556	266	
10	0	0	0	0	558	265	
11	0	0	0	0	560	266	
12	0	0	0	0	543	266	
13	0	0	0	0	529	266	
14	0	0	0	0	510	266	
15	0	0	0	0	487	266	
0	0	0	0	0	450	266	
1	0	0	0	0	460	266	
2	0	0	0	0	449	266	
3	0	0	0	0	460	266	
4	0	0	0	0	489	266	
5	0	0	0	0	464	266	
6	0	0	0	0	481	266	
7	0	0	0	0	465	265	
8	0	0	0	0	486	265	
9	0	0	0	0	486	265	
10	0	0	0	0	492	266	
11	0	0	0	0	477	265	
12	0	0	0	0	501	265	
13	0	0	0	0	526	265	
14	0	0	0	0	519	265	
15	0	0	0	0	502	265	
0	0	0	0	0	491	265	
1	0	0	0	0	504	265	
2	0	0	0	0	508	265	
3	0	0	0	0	510	265	
4	0	0	0	0	506	265	
5	0	0	0	0	505	265	
6	0	0	0	0	521	265	
7	0	0	0	0	514	265	
